test loss regression,train loss regression,test loss classification,train loss classification,test MSE,train MSE,test acc,train acc
1.2427369711076608e-05,1.3495301936927718e-05,5.114016421430279e-05,5.358207345125265e-05,2.4846274209266993e-05,2.5362693304487038e-05,0.5012691706418991,0.7187500059604645
1.208426594734192,0.9434747934341431,1.2948840737342835,0.7678201496601105,2.4238702826551163e-05,2.574470818217378e-05,0.5028333395719529,0.7019999980926513
1.2222936766193015e-05,1.3256348211143631e-05,4.805035241588485e-05,5.015472925151698e-05,2.344051390537061e-05,2.443539196974598e-05,0.5018875032663346,0.7063499987125397
1.2067850589752198,0.9624555170536041,1.2849994540214538,0.7847290575504303,2.3187233091448432e-05,2.4224387743743137e-05,0.507103344798088,0.7073499977588653
1.2288526795600773e-05,1.2775939285347705e-05,4.562317117233761e-05,4.783440381288529e-05,2.2028116654837503e-05,2.2847576474305242e-05,0.5059149980545044,0.7011500000953674
1.1990432024002076,0.9511499106884003,1.2665542125701905,0.7711621463298798,2.17645603697747e-05,2.226934320788132e-05,0.5060233235359192,0.7114500105381012
1.1958058894379065e-05,1.2742417493427637e-05,4.2242030394845644e-05,4.4015474486513995e-05,2.1641213970724492e-05,2.2524916857946664e-05,0.5058466672897339,0.707449996471405
1.197105622291565,0.9644308924674988,1.2732385516166687,0.7856784880161285,2.080315080092987e-05,2.1712755551561713e-05,0.5054133355617523,0.7042500019073487
1.1695797911670525e-05,1.2628890635824063e-05,4.053694792673923e-05,4.185988109384198e-05,2.031277290370781e-05,2.1947320055915044e-05,0.5044516682624817,0.6987999975681305
1.192900502681732,0.9564514279365539,1.281290602684021,0.7868892610073089,1.9446238729869948e-05,2.0690128076239488e-05,0.508287501335144,0.7011500000953674
1.1548343081813073e-05,1.2210931890876963e-05,3.7721234548371285e-05,4.008235555374995e-05,1.8690080469241366e-05,1.9474177133815828e-05,0.5060058325529099,0.7036500036716461
1.2074327230453492,0.969117921590805,1.2760030388832093,0.804934960603714,1.8696780716709328e-05,1.9830119708785787e-05,0.5077158391475678,0.7020999968051911
1.12260765490646e-05,1.2084756144759013e-05,3.562870660971385e-05,3.6169643863104284e-05,1.844251873990288e-05,1.952790280483896e-05,0.5047274976968765,0.6930499970912933
1.2181946516036988,0.9714265167713165,1.260024118423462,0.8005220770835877,1.755059329298092e-05,1.84086200533784e-05,0.5069341599941254,0.6956000030040741
1.1546625592018244e-05,1.2231946766405599e-05,3.514894597174134e-05,3.675176994875073e-05,1.7370057139487472e-05,1.8164359062211588e-05,0.5082050055265427,0.6863999903202057
1.1980526804924012,0.9640567004680634,1.257710039615631,0.8231561303138732,1.6700683045201003e-05,1.747314672684297e-05,0.5081908345222473,0.6906000018119812
1.1641842320386786e-05,1.2113319917261833e-05,3.247651202400448e-05,3.355832468514564e-05,1.6319280985044315e-05,1.721884782455163e-05,0.5115616649389267,0.6868499994277955
1.1854004502296447,0.9638168394565583,1.2605190873146057,0.8280055940151214,1.6776602478785207e-05,1.7546450362715404e-05,0.507888326048851,0.6821000039577484
1.1100620940851514e-05,1.170164323411882e-05,3.118325130344601e-05,3.2257028942694886e-05,1.5887085282884073e-05,1.685326078586513e-05,0.50839082300663,0.6798500001430512
1.1949590921401978,0.9733345091342926,1.2534875869750977,0.8056277334690094,1.5477561100851743e-05,1.6531782148376805e-05,0.5079483300447464,0.6785000026226043
1.1259672919550213e-05,1.1824392549897311e-05,2.9920214728917927e-05,3.1715772638563064e-05,1.567570643601357e-05,1.6700746073183836e-05,0.5070033252239228,0.6745000004768371
1.2054597020149231,0.9686015486717224,1.2459325671195984,0.8277329444885254,1.5512152367591624e-05,1.669923512963578e-05,0.5080149859189987,0.6771499991416932
1.0922382352873683e-05,1.1709424597938778e-05,2.8933904286532196e-05,2.9598550281662028e-05,1.4682901928608772e-05,1.4868897324049613e-05,0.5046574980020523,0.6719499945640564
1.206938588619232,0.985385948419571,1.2410737037658692,0.8308938324451447,1.4831840417173225e-05,1.5951978184602922e-05,0.5073883295059204,0.6704499959945679
1.1022961371054407e-05,1.184004304377595e-05,2.7923378002014943e-05,2.935324519057758e-05,1.498547826486174e-05,1.5352252648881404e-05,0.5080766767263413,0.6782000005245209
1.2034688591957092,1.0013065695762635,1.2487892746925353,0.8410669386386871,1.4258994997362607e-05,1.5505256033065962e-05,0.506899157166481,0.6725500047206878
1.0832540192495799e-05,1.1279559657850768e-05,2.740808267844841e-05,2.8295338597672526e-05,1.4410068888537354e-05,1.5728984635643428e-05,0.507603332400322,0.6675999999046326
1.20920729637146,0.9897998213768006,1.232500922679901,0.8437574326992034,1.386984740747721e-05,1.5327230357797816e-05,0.5085700005292892,0.672050005197525
1.0595027015369851e-05,1.1163062117702793e-05,2.556820218160283e-05,2.700277455005562e-05,1.3920775745646097e-05,1.4744278632861097e-05,0.5085716724395752,0.6757499992847442
1.2014822006225585,0.9690715849399567,1.2316854596138,0.8406331300735473,1.3739564747083931e-05,1.4807448405917966e-05,0.5053500026464463,0.6650000035762786
1.0006256434280659e-05,1.0883138565986883e-05,2.4846274209266993e-05,2.5362693304487038e-05,1.3030496666033286e-05,1.4144029228191357e-05,0.5059408366680145,0.667249995470047
1.1961035490036012,0.9794960439205169,1.2357536196708678,0.8328723311424255,1.3233834124548594e-05,1.39243017656554e-05,0.5070725053548812,0.6662499964237213
1.0357161590945907e-05,1.1172018457727972e-05,2.4238702826551163e-05,2.574470818217378e-05,1.277887686228496e-05,1.3707537891605171e-05,0.509101676940918,0.6668500006198883
1.2084286332130432,0.9866618752479553,1.227768337726593,0.8533233642578125,1.2609493660420413e-05,1.3614904582937016e-05,0.5080433338880539,0.6634499967098236
1.0188329542870634e-05,1.1224106856388971e-05,2.344051390537061e-05,2.443539196974598e-05,1.283143719774671e-05,1.361914373774198e-05,0.5073591649532319,0.6572499930858612
1.2063859343528747,0.9751958549022675,1.2317568421363831,0.8531847894191742,1.2427369711076608e-05,1.3495301936927718e-05,0.5081308305263519,0.6639999926090241
1.0676019064703723e-05,1.0973430744343204e-05,2.3187233091448432e-05,2.4224387743743137e-05,1.2222936766193015e-05,1.3256348211143631e-05,0.507423335313797,0.655650007724762
1.1996635437011718,0.9829909443855286,1.2182892560958862,0.854476398229599,1.2288526795600773e-05,1.2775939285347705e-05,0.5106674998998642,0.6574500024318695
1.013058090393315e-05,1.0662301065167412e-05,2.2028116654837503e-05,2.2847576474305242e-05,1.1958058894379065e-05,1.2742417493427637e-05,0.5080308258533478,0.6537999987602234
1.1903884410858154,0.9729030668735504,1.2258857369422913,0.8548143148422241,1.1695797911670525e-05,1.2628890635824063e-05,0.5112933367490768,0.6551499962806702
1.0126218239747686e-05,1.062493365679984e-05,2.17645603697747e-05,2.226934320788132e-05,1.1548343081813073e-05,1.2210931890876963e-05,0.5078600078821183,0.6474000036716461
1.1959921598434449,0.9719894349575042,1.216774845123291,0.8421797096729279,1.12260765490646e-05,1.2084756144759013e-05,0.5073091626167298,0.6483500003814697
9.670703639130806e-06,1.0660670704965014e-05,2.1641213970724492e-05,2.2524916857946664e-05,1.1546625592018244e-05,1.2231946766405599e-05,0.5101274996995926,0.6491500079631806
1.2071563363075257,0.9807833313941956,1.2144805908203125,0.8511582016944885,1.1641842320386786e-05,1.2113319917261833e-05,0.5119808286428451,0.6536000072956085
9.63040019996697e-06,9.956575195246841e-06,2.080315080092987e-05,2.1712755551561713e-05,1.1100620940851514e-05,1.170164323411882e-05,0.5109291553497315,0.6523499965667725
1.2001127481460572,0.9976128756999969,1.2213329911231994,0.8579648494720459,1.1259672919550213e-05,1.1824392549897311e-05,0.5082441747188569,0.653250002861023
9.571476039127446e-06,1.07883266537101e-05,2.031277290370781e-05,2.1947320055915044e-05,1.0922382352873683e-05,1.1709424597938778e-05,0.5086791694164277,0.6430999994277954
1.1983614921569825,1.0184685707092285,1.2164918184280396,0.8852521777153015,1.1022961371054407e-05,1.184004304377595e-05,0.507550835609436,0.641700005531311
9.436563141207444e-06,1.0008985009335447e-05,1.9446238729869948e-05,2.0690128076239488e-05,1.0832540192495799e-05,1.1279559657850768e-05,0.5082966685295105,0.646399986743927
1.190062928199768,0.9929048597812653,1.2215822696685792,0.8611014366149903,1.0595027015369851e-05,1.1163062117702793e-05,0.5101733326911926,0.6502000033855438
9.747885997057892e-06,1.0357155224482994e-05,1.8690080469241366e-05,1.9474177133815828e-05,1.0006256434280659e-05,1.0883138565986883e-05,0.5100541621446609,0.644700002670288
1.20521320104599,1.0088502168655396,1.220412290096283,0.8644368469715118,1.0357161590945907e-05,1.1172018457727972e-05,0.5087850004434585,0.6400000035762787
9.83680683930288e-06,1.0398673657618928e-05,1.8696780716709328e-05,1.9830119708785787e-05,1.0188329542870634e-05,1.1224106856388971e-05,0.5097316652536392,0.6485499918460846
1.218355929851532,1.0124527096748352,1.213495147228241,0.8632851362228393,1.0676019064703723e-05,1.0973430744343204e-05,0.510348328948021,0.6464999973773956
9.449851677345578e-06,1.0427856250316835e-05,1.844251873990288e-05,1.952790280483896e-05,1.013058090393315e-05,1.0662301065167412e-05,0.5136841773986817,0.6511499941349029
1.199058198928833,1.0153420686721801,1.223395311832428,0.872966057062149,1.0126218239747686e-05,1.062493365679984e-05,0.5128066718578339,0.6496499955654145
9.281222173740388e-06,9.821626372286119e-06,1.755059329298092e-05,1.84086200533784e-05,9.670703639130806e-06,1.0660670704965014e-05,0.5082783311605453,0.6457000017166138
1.2020450592041017,1.011068379878998,1.206690287590027,0.8731057286262512,9.63040019996697e-06,9.956575195246841e-06,0.5088899970054627,0.6367500007152558
9.454618066229159e-06,1.0027788266597782e-05,1.7370057139487472e-05,1.8164359062211588e-05,9.571476039127446e-06,1.07883266537101e-05,0.5105516642332077,0.6327499985694885
1.2065849423408508,1.001248836517334,1.2091532707214356,0.8957735598087311,9.436563141207444e-06,1.0008985009335447e-05,0.5138691633939743,0.6428500115871429
9.29996222112095e-06,1.025276988002588e-05,1.6700683045201003e-05,1.747314672684297e-05,9.747885997057892e-06,1.0357155224482994e-05,0.5065908342599869,0.6373500108718873
1.2140157699584961,1.0141570270061493,1.2091573476791382,0.8829659879207611,9.83680683930288e-06,1.0398673657618928e-05,0.5044433295726776,0.6323500037193298
9.158366265182848e-06,9.7077797363454e-06,1.6319280985044315e-05,1.721884782455163e-05,9.449851677345578e-06,1.0427856250316835e-05,0.5106083303689957,0.6281999945640564
1.2081278681755065,1.0106003284454346,1.2024306535720826,0.8946508288383483,9.281222173740388e-06,9.821626372286119e-06,0.5104149997234344,0.6392000019550323
9.515102465229575e-06,1.0252316587866517e-05,1.6776602478785207e-05,1.7546450362715404e-05,9.454618066229159e-06,1.0027788266597782e-05,0.5090558290481567,0.6363999962806701
1.2152301907539367,1.0186644434928893,1.2116840362548829,0.9114641606807709,9.29996222112095e-06,1.025276988002588e-05,0.5087366700172424,0.6328500032424926
9.156307532975915e-06,9.643246539781102e-06,1.5887085282884073e-05,1.685326078586513e-05,9.158366265182848e-06,9.7077797363454e-06,0.5069250077009201,0.6294500052928924
1.2083558917045594,1.0042065382003784,1.203310227394104,0.914072048664093,9.515102465229575e-06,1.0252316587866517e-05,0.5071591645479202,0.6344499945640564
8.995474217954325e-06,9.532901913189562e-06,1.5477561100851743e-05,1.6531782148376805e-05,9.156307532975915e-06,9.643246539781102e-06,0.509781664609909,0.6376499950885772
1.2013136863708496,1.0087573289871217,1.2137914776802063,0.9184087574481964,8.995474217954325e-06,9.532901913189562e-06,0.5104949980974197,0.6350499987602234
