test loss regression,train loss regression,test loss classification,train loss classification,test MSE,train MSE,test acc,train acc
9.546190388694717e-06,9.60654597292887e-06,5.155173251599384e-05,4.88269118553338e-05,2.593196525898141e-05,2.585975683662885e-05,0.5044545376300812,0.7051666776339213
1.362963080406189,1.0597671071688335,1.4925278425216675,0.6928285559018453,2.4677886661568966e-05,2.3869065747324687e-05,0.5063333257039387,0.715666671593984
9.236042084618626e-06,9.280278087923458e-06,4.6951794502092525e-05,4.353368179484581e-05,2.3941913847617496e-05,2.3197313566925004e-05,0.5019091014067332,0.7139999866485596
1.3274423281351726,1.041225830713908,1.4672454198201497,0.8056210478146871,2.3138090909924358e-05,2.223885106407882e-05,0.4984090868631999,0.6785000165303549
9.195834839677749e-06,9.243094912865976e-06,4.3265401473036036e-05,4.1883552815609924e-05,2.1461593253964868e-05,2.1092493625474162e-05,0.5058030132452647,0.7041666905085245
1.3774226506551106,1.0533844629923503,1.4721382856369019,0.8200836579004923,2.065857976655631e-05,1.974918086489197e-05,0.49942424337069197,0.6835000117619833
8.988385464666257e-06,8.792521536330847e-06,3.968231006486652e-05,3.665333497337997e-05,2.0006161018197115e-05,1.9562832070126508e-05,0.501863632996877,0.6833333174387614
1.352016766866048,1.060592492421468,1.4301773309707642,0.8361375331878662,1.9259484664265376e-05,1.8283859390066937e-05,0.5107727293173472,0.7009999950726827
8.978782110110236e-06,8.926209072039152e-06,3.7546940196383126e-05,3.6074761737836525e-05,1.886723839561455e-05,1.7134226557876293e-05,0.5110605998833974,0.6991666754086813
1.355307936668396,1.0753918886184692,1.4727684656778972,0.8429376284281412,1.840256239423373e-05,1.8284669446681317e-05,0.5142878834406535,0.7003333369890848
8.57017766975332e-06,7.999658616123876e-06,3.448548280478766e-05,3.31387018377427e-05,1.752212180387384e-05,1.6479976087187726e-05,0.5125606103738148,0.6993333299954733
1.3376739422480266,1.043497900168101,1.442958116531372,0.8593767086664835,1.66708456769508e-05,1.586192774993833e-05,0.5088787817955017,0.6970000068346659
8.564751018032743e-06,7.739166297445385e-06,3.235609377346312e-05,3.094042889036549e-05,1.6518388292752206e-05,1.5767017127169918e-05,0.5170454625288645,0.6996666590372721
1.314847707748413,1.0165313482284546,1.4177272319793701,0.8623690406481425,1.6401386650007527e-05,1.6416733463605244e-05,0.5162727379798889,0.700000007947286
8.314095187718825e-06,7.4376956339013605e-06,3.080349839971556e-05,2.8285933998025332e-05,1.5572024797923707e-05,1.4077142623136751e-05,0.5134697004159291,0.6959999998410543
1.3545241355895996,1.0325730840365093,1.4234635432561238,0.8182766437530518,1.4998340096402293e-05,1.4953377103665844e-05,0.5074242397149403,0.6791666746139526
8.509446767372234e-06,7.661091179519039e-06,2.8924814614583738e-05,2.5909772981928352e-05,1.5073512561987931e-05,1.427399699120239e-05,0.5165606184800466,0.6926666498184204
1.3477773269017537,1.0641272862752278,1.4226704041163127,0.8852020700772604,1.4175010922675332e-05,1.4598651129441956e-05,0.5094393833478291,0.671666661898295
8.471151583459383e-06,7.311316949198954e-06,2.7407012263817403e-05,2.603744117853542e-05,1.4592560243424183e-05,1.4496170175940884e-05,0.517454549074173,0.6933333277702332
1.3652741114298503,1.0629424651463826,1.3940885464350383,0.8253212769826254,1.3475318458707383e-05,1.3149420738045592e-05,0.516257578531901,0.6765000025431315
8.085204475113036e-06,7.860499408707255e-06,2.593196525898141e-05,2.585975683662885e-05,1.3531999381181473e-05,1.2829546297628744e-05,0.5153939469655355,0.674833337465922
1.3439511855443318,1.0873404741287231,1.3976300954818726,0.9017821550369263,1.2875546114325212e-05,1.2029478057229426e-05,0.5133181754748026,0.6796666781107584
7.949171049403958e-06,7.338194033460847e-06,2.4677886661568966e-05,2.3869065747324687e-05,1.2538962437247392e-05,1.2369231929672727e-05,0.5227424248059591,0.6848333279291788
1.3356106678644817,1.0155864755312602,1.4051994880040486,0.8703916867574056,1.2624863908664944e-05,1.2456185989625132e-05,0.519515141248703,0.674999992052714
8.000546282952806e-06,8.205064962870287e-06,2.3941913847617496e-05,2.3197313566925004e-05,1.2213673168541087e-05,1.1578485706801681e-05,0.5139545444647471,0.6681666771570841
1.3617436091105144,1.0324695110321045,1.4224190711975098,0.8809182643890381,1.1970242667302955e-05,1.1405096908371585e-05,0.5194090946515402,0.6781666477521261
7.986386663105804e-06,7.6053565862821415e-06,2.3138090909924358e-05,2.223885106407882e-05,1.2260390273392355e-05,1.2069992711379504e-05,0.5143030230204264,0.6551666657129923
1.3327020406723022,1.0291735529899597,1.436206618944804,0.9469600518544515,1.197119430192591e-05,1.1223544485498374e-05,0.5135302984714508,0.6633333166440328
7.611597993673058e-06,6.982654364643774e-06,2.1461593253964868e-05,2.1092493625474162e-05,1.149525269283913e-05,9.9754006441799e-06,0.5180757586161295,0.6703333258628845
1.3510884841283162,1.0943530003229778,1.3991430600484211,0.910551905632019,1.2144014666167399e-05,1.1700428634261092e-05,0.5110606098175049,0.655999998251597
7.5571654936842e-06,7.193442949452826e-06,2.065857976655631e-05,1.974918086489197e-05,1.0956926720003443e-05,1.0247771569993347e-05,0.5146515115102132,0.659333328406016
1.3644076983133953,1.0858479142189026,1.4093708197275798,0.9369697372118632,1.0918560898668753e-05,1.0006612683355343e-05,0.5173636420567831,0.6703333258628845
7.643417423726836e-06,6.791749304587332e-06,2.0006161018197115e-05,1.9562832070126508e-05,1.0649278010532726e-05,1.0092723035389403e-05,0.5183939381440481,0.6540000041325887
1.364182750384013,1.0817299683888753,1.4079243342081706,0.9468264182408651,1.0590436431812122e-05,9.39083838602528e-06,0.5229545577367147,0.668666660785675
7.82217102823779e-06,7.498979812226025e-06,1.9259484664265376e-05,1.8283859390066937e-05,1.0430309581958378e-05,9.986685351274597e-06,0.5126666669050852,0.6658333341280619
1.3276069561640422,1.0499193668365479,1.3630380233128865,0.906538188457489,9.99115491140401e-06,9.171245437755715e-06,0.5153333489100138,0.6398333311080933
7.354920398938702e-06,6.455417709124352e-06,1.886723839561455e-05,1.7134226557876293e-05,9.940997491260836e-06,9.73133592196973e-06,0.5231060727437338,0.6655000050862631
1.3418662945429485,1.0562897523244221,1.3548828760782878,0.9110798239707947,9.75896485518509e-06,9.308414519182406e-06,0.5146969799200694,0.6526666680971781
7.277288962844371e-06,6.986723898686857e-06,1.840256239423373e-05,1.8284669446681317e-05,9.45422895407925e-06,9.095206223719288e-06,0.5132575873533884,0.6538333296775818
1.3583900133768718,1.0646413167317708,1.3777700662612915,0.9086088140805563,9.287879644640876e-06,9.02960618986981e-06,0.5179697020848593,0.6464999914169312
7.2573290405368125e-06,6.92478185252791e-06,1.752212180387384e-05,1.6479976087187726e-05,9.546190388694717e-06,9.60654597292887e-06,0.5187424266338349,0.6428333322207133
1.34451429049174,1.0800191561381023,1.3719756603240967,0.9019907911618551,9.236042084618626e-06,9.280278087923458e-06,0.5254242463906607,0.6469999949137369
7.206245300039882e-06,6.79871952039927e-06,1.66708456769508e-05,1.586192774993833e-05,9.195834839677749e-06,9.243094912865976e-06,0.5204848392804464,0.6400000055631002
1.3541076978047688,1.080258051554362,1.3958336512247722,0.9251541097958883,8.988385464666257e-06,8.792521536330847e-06,0.5200454537073771,0.6376666824022929
6.982909781072522e-06,6.2649704280678025e-06,1.6518388292752206e-05,1.5767017127169918e-05,8.978782110110236e-06,8.926209072039152e-06,0.5160757744312287,0.6358333230018616
1.3338958024978638,1.039888620376587,1.3521945476531982,0.9033776720364889,8.57017766975332e-06,7.999658616123876e-06,0.5227727337678274,0.6481666763623556
7.357955231176068e-06,7.043778168736026e-06,1.6401386650007527e-05,1.6416733463605244e-05,8.564751018032743e-06,7.739166297445385e-06,0.5280303104718527,0.6583333214124044
1.3614011605580647,1.098164399464925,1.3425765832265217,0.9082747300465902,8.314095187718825e-06,7.4376956339013605e-06,0.519666676123937,0.6501666704813639
6.882417892484227e-06,6.4504552028665785e-06,1.5572024797923707e-05,1.4077142623136751e-05,8.509446767372234e-06,7.661091179519039e-06,0.5210454607009888,0.6460000077883402
1.3570821285247803,1.0881759126981099,1.3724437952041626,0.9208171765009562,8.471151583459383e-06,7.311316949198954e-06,0.5156969769795736,0.6379999915758768
6.9603218738241894e-06,6.592844632298996e-06,1.4998340096402293e-05,1.4953377103665844e-05,8.085204475113036e-06,7.860499408707255e-06,0.5245151662826538,0.6303333242734274
1.336415688196818,1.0814954439798992,1.4082997639973958,0.9620163440704346,7.949171049403958e-06,7.338194033460847e-06,0.5217272583643595,0.6569999853769938
7.0975866037770174e-06,6.529757229145616e-06,1.5073512561987931e-05,1.427399699120239e-05,8.000546282952806e-06,8.205064962870287e-06,0.5218181653817495,0.6491666634877523
1.334499677022298,1.0932732423146565,1.3664198716481526,0.9162656664848328,7.986386663105804e-06,7.6053565862821415e-06,0.5236060563723246,0.6488333145777384
6.734566341037862e-06,6.381746667708891e-06,1.4175010922675332e-05,1.4598651129441956e-05,7.611597993673058e-06,6.982654364643774e-06,0.5158181830247244,0.62800000111262
1.3689623673756917,1.0967095295588176,1.3958614667256672,0.9708835879961649,7.5571654936842e-06,7.193442949452826e-06,0.5139848633607228,0.6351666847864786
6.614615813305136e-06,6.229783745463162e-06,1.4592560243424183e-05,1.4496170175940884e-05,7.643417423726836e-06,6.791749304587332e-06,0.5137727204958598,0.6350000103314718
1.3395935694376628,1.0888985395431519,1.347487489382426,0.9263538916905721,7.82217102823779e-06,7.498979812226025e-06,0.5261363530158997,0.6450000007947286
6.588769338122802e-06,6.289268488520368e-06,1.3475318458707383e-05,1.3149420738045592e-05,7.354920398938702e-06,6.455417709124352e-06,0.5212121252218882,0.6448333462079366
1.3469022512435913,1.0974209308624268,1.3451950947443645,0.9692661364873251,7.277288962844371e-06,6.986723898686857e-06,0.5151818239688873,0.6415000160535177
6.558796030731173e-06,6.379090488432364e-06,1.3531999381181473e-05,1.2829546297628744e-05,7.2573290405368125e-06,6.92478185252791e-06,0.5144696875413258,0.6328333218892416
1.35413658618927,1.0987475315729778,1.3744709094365437,0.9775798320770264,7.206245300039882e-06,6.79871952039927e-06,0.5200909121831259,0.6395000020662943
6.5369977164664306e-06,5.687935148065056e-06,1.2875546114325212e-05,1.2029478057229426e-05,6.982909781072522e-06,6.2649704280678025e-06,0.521636381149292,0.6510000030199686
1.34504234790802,1.102963666121165,1.3659300009409587,0.9589165846506754,7.357955231176068e-06,7.043778168736026e-06,0.513015155394872,0.6273333231608073
6.386005073485042e-06,5.97261108244614e-06,1.2538962437247392e-05,1.2369231929672727e-05,6.882417892484227e-06,6.4504552028665785e-06,0.5139545444647471,0.6341666579246521
1.3792049090067546,1.1236155430475872,1.3447030385335286,0.9497842391331991,6.9603218738241894e-06,6.592844632298996e-06,0.5188333237171173,0.6414999961853027
6.377677436830709e-06,6.203504653967684e-06,1.2624863908664944e-05,1.2456185989625132e-05,7.0975866037770174e-06,6.529757229145616e-06,0.5187424166997274,0.6315000057220459
1.3657349348068237,1.0904122591018677,1.3444039821624756,0.9779169956843058,6.734566341037862e-06,6.381746667708891e-06,0.512939387957255,0.6238333384195963
6.557230790349422e-06,6.250235249657028e-06,1.2213673168541087e-05,1.1578485706801681e-05,6.614615813305136e-06,6.229783745463162e-06,0.5213636302947998,0.6318333347638448
1.3515515327453613,1.1443746487299602,1.3704209725062053,0.9943750500679016,6.588769338122802e-06,6.289268488520368e-06,0.5198030316829682,0.6269999941190084
6.268776966559623e-06,6.041216844702528e-06,1.1970242667302955e-05,1.1405096908371585e-05,6.558796030731173e-06,6.379090488432364e-06,0.5167121136188507,0.624666670958201
1.3347692489624023,1.0711260040601094,1.3496123949686687,0.962251345316569,6.5369977164664306e-06,5.687935148065056e-06,0.5158333325386047,0.6178333361943563
6.3878596847644076e-06,5.729359903246707e-06,1.2260390273392355e-05,1.2069992711379504e-05,6.386005073485042e-06,5.97261108244614e-06,0.5148939434687296,0.6195000012715658
1.3494878609975178,1.1086899836858113,1.3767845630645752,1.0364363193511963,6.377677436830709e-06,6.203504653967684e-06,0.5173788114388784,0.624833325544993
6.175711556958656e-06,5.673835403285921e-06,1.197119430192591e-05,1.1223544485498374e-05,6.557230790349422e-06,6.250235249657028e-06,0.5169848346710205,0.6144999861717224
1.3394341071446736,1.1363154649734497,1.3567779064178467,1.0075219869613647,6.268776966559623e-06,6.041216844702528e-06,0.524803036848704,0.6334999998410543
6.421318327435681e-06,6.0208750862026745e-06,1.149525269283913e-05,9.9754006441799e-06,6.3878596847644076e-06,5.729359903246707e-06,0.5186060710748037,0.6184999942779541
1.3212953408559163,1.0895521640777588,1.3502812385559082,0.9863838950792948,6.175711556958656e-06,5.673835403285921e-06,0.5227272653579712,0.609333336353302
6.100886669931545e-06,5.5480715370019125e-06,1.2144014666167399e-05,1.1700428634261092e-05,6.421318327435681e-06,6.0208750862026745e-06,0.5223636372884115,0.6234999895095825
1.3506428400675456,1.1444782813390095,1.3707188765207927,1.0267844001452129,6.100886669931545e-06,5.5480715370019125e-06,0.514681810537974,0.6009999910990397
