test loss regression,train loss regression,test loss classification,train loss classification,test MSE,train MSE,test acc,train acc
1.2002290487289429,0.881837785243988,1.4124726057052612,0.6545005440711975,3.8238558772718534e-05,4.103311584913172e-05,0.48869165778160095,0.781499981880188
9.436076652491465e-06,9.854019481281284e-06,7.012335845502093e-05,6.65708357701078e-05,3.610808198573068e-05,3.799585465458222e-05,0.49119165539741516,0.7574999928474426
1.1901776790618896,0.9111745357513428,1.3549833297729492,0.6729015111923218,3.449802898103371e-05,3.534044299158268e-05,0.4958750009536743,0.7584999799728394
1.0599755114526488e-05,1.1101607924501877e-05,6.914124969625846e-05,6.275869236560538e-05,3.169411502312869e-05,3.1026051146909595e-05,0.49279165267944336,0.8075000047683716
1.197854995727539,0.9202057719230652,1.319985032081604,0.6743064522743225,2.869891977752559e-05,3.166684109601192e-05,0.4927833378314972,0.75
9.610233064449858e-06,1.1980877388850786e-05,5.63723333470989e-05,5.5471780797233805e-05,2.6909623557003215e-05,2.9761844416498207e-05,0.5002999901771545,0.7285000085830688
1.1946227550506592,0.8894535303115845,1.317083477973938,0.6822424530982971,2.498905814718455e-05,2.4240165657829493e-05,0.5039833188056946,0.7419999837875366
8.547218385501765e-06,9.540010069031268e-06,5.241100370767526e-05,5.148839409230277e-05,2.382559068792034e-05,2.329613380425144e-05,0.506725013256073,0.7250000238418579
1.1834831237792969,0.8894758820533752,1.42919921875,0.6520520448684692,2.2485346562461928e-05,2.4829860194586217e-05,0.4873916804790497,0.6794999837875366
9.481308552494738e-06,1.0432236194901634e-05,4.427790918271057e-05,4.6372479118872434e-05,2.1216577806626447e-05,2.2257732780417427e-05,0.4952166676521301,0.7294999957084656
1.2085373401641846,0.9249535202980042,1.2753492593765259,0.778908908367157,2.3931022951728664e-05,2.5616194761823863e-05,0.4953500032424927,0.7009999752044678
8.565101779822726e-06,9.255281838704832e-06,4.344283661339432e-05,4.616359365172684e-05,1.9424693164182827e-05,2.076641067105811e-05,0.49613332748413086,0.7315000295639038
1.187442421913147,0.917729377746582,1.2971177101135254,0.7242493629455566,1.7881724488688633e-05,1.9221010006731376e-05,0.5098749995231628,0.7225000262260437
8.270129001175519e-06,9.200402928399853e-06,3.8238558772718534e-05,4.103311584913172e-05,1.7995096641243435e-05,1.899678863992449e-05,0.4978666603565216,0.7254999876022339
1.180397391319275,0.842326819896698,1.3253368139266968,0.7285789847373962,1.72627333085984e-05,1.942945527844131e-05,0.5026833415031433,0.7105000019073486
8.287788659799844e-06,9.110722203331534e-06,3.610808198573068e-05,3.799585465458222e-05,1.6538737327209674e-05,1.8953660401166417e-05,0.5069416761398315,0.7304999828338623
1.2015702724456787,0.937504768371582,1.32602059841156,0.7546144127845764,1.5687086488469504e-05,1.7064896383089945e-05,0.5092666745185852,0.703000009059906
8.822741619951557e-06,8.929241630539764e-06,3.449802898103371e-05,3.534044299158268e-05,1.552119829284493e-05,1.6732241419958882e-05,0.5046083331108093,0.7210000157356262
1.1799368858337402,0.8954381346702576,1.2757210731506348,0.7360156178474426,1.578379306010902e-05,1.726739719742909e-05,0.5095083117485046,0.6880000233650208
8.265561518783215e-06,8.462630830763374e-06,3.169411502312869e-05,3.1026051146909595e-05,1.5107012586668134e-05,1.4989691408118233e-05,0.5100583434104919,0.7310000061988831
1.173082709312439,0.9096043109893799,1.2866586446762085,0.6869006752967834,1.4314421605376992e-05,1.5777095541125163e-05,0.5085333585739136,0.7289999723434448
8.174843969754875e-06,1.0221132470178418e-05,2.869891977752559e-05,3.166684109601192e-05,1.4597444533137605e-05,1.5164358956099022e-05,0.4996166527271271,0.6924999952316284
1.1977416276931763,0.9831139445304871,1.2906265258789062,0.7674498558044434,1.4593323612643871e-05,1.638488902244717e-05,0.49966666102409363,0.6924999952316284
8.181404155038763e-06,9.49957211560104e-06,2.6909623557003215e-05,2.9761844416498207e-05,1.3255348676466383e-05,1.4337721040647011e-05,0.5078166723251343,0.6959999799728394
1.186181902885437,0.9444867372512817,1.2568877935409546,0.8368601202964783,1.3585176020569634e-05,1.332233296125196e-05,0.5180749893188477,0.718999981880188
8.314752449223306e-06,9.030549335875548e-06,2.498905814718455e-05,2.4240165657829493e-05,1.2534948837128468e-05,1.4216344425221905e-05,0.5004000067710876,0.6794999837875366
1.2098408937454224,0.9915418028831482,1.2492085695266724,0.7889704704284668,1.217889348481549e-05,1.3149610822438262e-05,0.5074499845504761,0.6959999799728394
8.449589586234652e-06,9.393672371516004e-06,2.382559068792034e-05,2.329613380425144e-05,1.4879862646921538e-05,1.4757585631741676e-05,0.5057500004768372,0.6949999928474426
1.175848364830017,0.9976708292961121,1.2301408052444458,0.8175042867660522,1.2842825526604429e-05,1.3505366950994357e-05,0.49753332138061523,0.6644999980926514
8.897373845684342e-06,9.802341082831845e-06,2.2485346562461928e-05,2.4829860194586217e-05,1.3349935215956066e-05,1.3356281669985037e-05,0.5112333297729492,0.6865000128746033
1.22066068649292,0.9536121487617493,1.2893847227096558,0.9106076955795288,1.1528597497090232e-05,1.3542394299292937e-05,0.4972916543483734,0.6759999990463257
7.985426236700732e-06,8.297855856653769e-06,2.1216577806626447e-05,2.2257732780417427e-05,1.1218900908716023e-05,1.1978053407801781e-05,0.5131083130836487,0.7039999961853027
1.1713780164718628,0.9118517637252808,1.286118745803833,0.7791401743888855,1.142484961746959e-05,1.2789418178726919e-05,0.5092083215713501,0.6974999904632568
8.221853022405412e-06,8.519724360667169e-06,2.3931022951728664e-05,2.5616194761823863e-05,1.0671499694581144e-05,1.1986314348177984e-05,0.5110583305358887,0.6855000257492065
1.175191879272461,0.9563581347465515,1.2610400915145874,0.8596405982971191,1.1021458703908138e-05,1.1679983799695037e-05,0.5145000219345093,0.6955000162124634
7.562068731203908e-06,7.817104233254213e-06,1.9424693164182827e-05,2.076641067105811e-05,1.1027996151824482e-05,1.3818928891851101e-05,0.5100250244140625,0.6514999866485596
1.223179578781128,0.9549123048782349,1.2772619724273682,0.8067602515220642,1.0683477739803493e-05,1.140422227763338e-05,0.5212833285331726,0.6850000023841858
8.133423762046732e-06,8.63932837091852e-06,1.7881724488688633e-05,1.9221010006731376e-05,1.0597199434414506e-05,1.1246282156207599e-05,0.5084750056266785,0.656499981880188
1.1531122922897339,0.9281346201896667,1.2329097986221313,0.8222836852073669,1.0225257028650958e-05,1.1845375411212444e-05,0.5162833333015442,0.6675000190734863
7.247387657116633e-06,9.023065103974659e-06,1.7995096641243435e-05,1.899678863992449e-05,9.868846063909587e-06,9.926660823111888e-06,0.5157999992370605,0.7064999938011169
1.169558048248291,0.9195651412010193,1.276688814163208,0.8535426259040833,9.999622307077516e-06,1.1456355423433706e-05,0.5120333433151245,0.6955000162124634
7.384047421510331e-06,8.235283530666493e-06,1.72627333085984e-05,1.942945527844131e-05,1.1298599929432385e-05,1.1796821127063595e-05,0.5122666954994202,0.690500020980835
1.2357089519500732,0.981699526309967,1.216598391532898,0.8549787998199463,1.0734491297625937e-05,1.153591165348189e-05,0.5077499747276306,0.6784999966621399
7.82496135798283e-06,8.764643098402303e-06,1.6538737327209674e-05,1.8953660401166417e-05,9.26913162402343e-06,9.600125849829055e-06,0.5105916857719421,0.6834999918937683
1.1785240173339844,0.9829209446907043,1.2164303064346313,0.8246024250984192,9.436076652491465e-06,9.854019481281284e-06,0.5087916851043701,0.6850000023841858
7.1372628553945106e-06,7.174907295848243e-06,1.5687086488469504e-05,1.7064896383089945e-05,1.0599755114526488e-05,1.1101607924501877e-05,0.5057666897773743,0.6744999885559082
1.196873664855957,0.9403293132781982,1.2223325967788696,0.861284077167511,9.610233064449858e-06,1.1980877388850786e-05,0.5153250098228455,0.6859999895095825
7.038707281026291e-06,7.847144843253773e-06,1.552119829284493e-05,1.6732241419958882e-05,8.547218385501765e-06,9.540010069031268e-06,0.51951664686203,0.6784999966621399
1.167762279510498,0.9761779308319092,1.2044063806533813,0.8371361494064331,9.481308552494738e-06,1.0432236194901634e-05,0.5129666924476624,0.6614999771118164
7.241498224175302e-06,8.195698683266528e-06,1.578379306010902e-05,1.726739719742909e-05,8.565101779822726e-06,9.255281838704832e-06,0.51378333568573,0.6834999918937683
1.18411386013031,0.9499309062957764,1.2290583848953247,0.8692651391029358,8.270129001175519e-06,9.200402928399853e-06,0.5227749943733215,0.7105000019073486
6.9649663601012435e-06,7.091985480656149e-06,1.5107012586668134e-05,1.4989691408118233e-05,8.287788659799844e-06,9.110722203331534e-06,0.5106333494186401,0.6554999947547913
1.1913371086120605,0.9526085257530212,1.2303730249404907,0.7849845290184021,8.822741619951557e-06,8.929241630539764e-06,0.5058416724205017,0.671500027179718
6.876938641653396e-06,8.019583219720516e-06,1.4314421605376992e-05,1.5777095541125163e-05,8.265561518783215e-06,8.462630830763374e-06,0.5215833187103271,0.6629999876022339
1.204532504081726,0.9756780862808228,1.2220267057418823,0.7944437265396118,8.174843969754875e-06,1.0221132470178418e-05,0.5154083371162415,0.6355000138282776
7.285802439582767e-06,7.938699127407745e-06,1.4597444533137605e-05,1.5164358956099022e-05,8.181404155038763e-06,9.49957211560104e-06,0.5116166472434998,0.656499981880188
1.1708871126174927,1.0049430131912231,1.2407593727111816,0.8709741234779358,8.314752449223306e-06,9.030549335875548e-06,0.5098749995231628,0.6384999752044678
7.497762453567702e-06,7.85433076089248e-06,1.4593323612643871e-05,1.638488902244717e-05,8.449589586234652e-06,9.393672371516004e-06,0.5082333087921143,0.6389999985694885
1.2021098136901855,0.9978429079055786,1.2071341276168823,0.9120803475379944,8.897373845684342e-06,9.802341082831845e-06,0.5060833096504211,0.6514999866485596
7.186096809164155e-06,7.95110645412933e-06,1.3255348676466383e-05,1.4337721040647011e-05,7.985426236700732e-06,8.297855856653769e-06,0.5195916891098022,0.6735000014305115
1.1593947410583496,0.9884347915649414,1.2136768102645874,0.8635913729667664,8.221853022405412e-06,8.519724360667169e-06,0.5113750100135803,0.6539999842643738
7.36556876290706e-06,7.697892215219326e-06,1.3585176020569634e-05,1.332233296125196e-05,7.562068731203908e-06,7.817104233254213e-06,0.5130000114440918,0.6514999866485596
1.1722123622894287,0.9629672765731812,1.1925559043884277,0.8251688480377197,8.133423762046732e-06,8.63932837091852e-06,0.5205833315849304,0.6635000109672546
6.838301032985328e-06,7.646360245416872e-06,1.2534948837128468e-05,1.4216344425221905e-05,7.247387657116633e-06,9.023065103974659e-06,0.5161416530609131,0.6804999709129333
1.1941781044006348,1.0020182132720947,1.2156144380569458,0.917838990688324,7.384047421510331e-06,8.235283530666493e-06,0.510783314704895,0.652999997138977
6.662265604973072e-06,7.355764864769299e-06,1.217889348481549e-05,1.3149610822438262e-05,7.82496135798283e-06,8.764643098402303e-06,0.5147416591644287,0.6449999809265137
1.153560757637024,0.9852063655853271,1.1973670721054077,0.8925309777259827,7.1372628553945106e-06,7.174907295848243e-06,0.5154333114624023,0.6664999723434448
7.048176030366449e-06,7.447598818544066e-06,1.4879862646921538e-05,1.4757585631741676e-05,7.038707281026291e-06,7.847144843253773e-06,0.5170166492462158,0.6449999809265137
1.1621547937393188,0.9805991649627686,1.2514746189117432,0.8412142395973206,7.241498224175302e-06,8.195698683266528e-06,0.5163166522979736,0.6359999775886536
6.308687716227723e-06,6.5664207795634866e-06,1.2842825526604429e-05,1.3505366950994357e-05,6.9649663601012435e-06,7.091985480656149e-06,0.5099999904632568,0.6600000262260437
1.1578505039215088,0.9487396478652954,1.2585991621017456,0.9459261298179626,6.876938641653396e-06,8.019583219720516e-06,0.5135916471481323,0.6424999833106995
6.2882518250262365e-06,7.230682513181819e-06,1.3349935215956066e-05,1.3356281669985037e-05,7.285802439582767e-06,7.938699127407745e-06,0.5176166892051697,0.6430000066757202
1.1494767665863037,0.9746562838554382,1.2180637121200562,0.8878797888755798,7.497762453567702e-06,7.85433076089248e-06,0.5156916379928589,0.6299999952316284
7.384333002846688e-06,8.782535587670282e-06,1.1528597497090232e-05,1.3542394299292937e-05,7.186096809164155e-06,7.95110645412933e-06,0.5111416578292847,0.6399999856948853
1.1356862783432007,0.9805036187171936,1.2209177017211914,0.9237257242202759,7.36556876290706e-06,7.697892215219326e-06,0.5109416842460632,0.6434999704360962
6.168606432765955e-06,6.926191417733207e-06,1.1218900908716023e-05,1.1978053407801781e-05,6.838301032985328e-06,7.646360245416872e-06,0.5097083449363708,0.625
1.1638566255569458,0.9766864776611328,1.1831860542297363,0.8710760474205017,6.662265604973072e-06,7.355764864769299e-06,0.5232833623886108,0.6259999871253967
6.531035069201607e-06,6.802975804021116e-06,1.142484961746959e-05,1.2789418178726919e-05,7.048176030366449e-06,7.447598818544066e-06,0.5184666514396667,0.6455000042915344
1.1601182222366333,0.9555112719535828,1.1787594556808472,0.8729310035705566,6.308687716227723e-06,6.5664207795634866e-06,0.5264833569526672,0.6669999957084656
7.346924576268066e-06,7.857923264964484e-06,1.0671499694581144e-05,1.1986314348177984e-05,6.2882518250262365e-06,7.230682513181819e-06,0.5238749980926514,0.637499988079071
1.1741877794265747,0.957729160785675,1.1875137090682983,0.8871862888336182,7.384333002846688e-06,8.782535587670282e-06,0.5271000266075134,0.6395000219345093
6.0301326811895706e-06,7.10426684236154e-06,1.1021458703908138e-05,1.1679983799695037e-05,6.168606432765955e-06,6.926191417733207e-06,0.5182416439056396,0.6449999809265137
1.1544743776321411,0.9388692378997803,1.1836086511611938,0.8557831645011902,6.531035069201607e-06,6.802975804021116e-06,0.5254916548728943,0.6504999995231628
6.2121989685692824e-06,7.0228752520051785e-06,1.1027996151824482e-05,1.3818928891851101e-05,7.346924576268066e-06,7.857923264964484e-06,0.5245000123977661,0.6489999890327454
1.1587599515914917,1.0290429592132568,1.2027416229248047,0.9516704678535461,6.0301326811895706e-06,7.10426684236154e-06,0.5246750116348267,0.6660000085830688
5.914916528126923e-06,6.107123681431403e-06,1.0683477739803493e-05,1.140422227763338e-05,6.2121989685692824e-06,7.0228752520051785e-06,0.517383337020874,0.6175000071525574
1.149906039237976,0.9305528998374939,1.1810966730117798,0.8926655650138855,5.914916528126923e-06,6.107123681431403e-06,0.525475025177002,0.656000018119812
