test loss regression,train loss regression,test loss classification,train loss classification,test MSE,train MSE,test acc,train acc
9.196038627123926e-06,8.034767824938172e-06,3.4999980925931595e-05,3.2662423473084344e-05,1.7893724361783825e-05,1.5998661319827077e-05,0.4997909039258957,0.6972749978303909
1.3399799287319183,1.0394555419683456,1.4245383143424988,0.8307778507471084,1.7135076859631226e-05,1.5406641068693716e-05,0.49829999506473543,0.6901250064373017
9.15649434318766e-06,8.085561307780154e-06,3.283745381850167e-05,2.9989396807650337e-05,1.6727052206988445e-05,1.5076817908266093e-05,0.4979704514145851,0.6950000017881394
1.3359563410282136,1.0395989954471587,1.4120511531829834,0.8308762609958649,1.623502244001429e-05,1.4348881632031407e-05,0.4999931797385216,0.689825001358986
8.952583266363945e-06,7.911744705779711e-06,3.082841976720374e-05,2.7797983420896344e-05,1.6019986060200608e-05,1.4141239080345259e-05,0.5000227257609368,0.690200001001358
1.3386093378067017,1.0428518891334533,1.4113114595413208,0.8443389981985092,1.528394177512382e-05,1.3688654917132226e-05,0.5006499990820885,0.6831999957561493
8.847793242239278e-06,8.014849208848318e-06,2.9683715547434984e-05,2.6417495337227593e-05,1.5098280846359557e-05,1.3556209705711807e-05,0.4992750003933907,0.6856000036001205
1.3386391758918763,1.0532428652048111,1.42182537317276,0.8296554177999497,1.4830240297669662e-05,1.3168925033824052e-05,0.5002522692084312,0.6812499970197677
8.75388404892874e-06,7.841965020816133e-06,2.851434710464673e-05,2.6356307716923767e-05,1.4351132176670944e-05,1.3091034497847432e-05,0.5000318169593811,0.6821000009775162
1.3372695088386535,1.0451812595129013,1.4166309416294098,0.8549773335456848,1.412806122971233e-05,1.2812192471756134e-05,0.501093178987503,0.6813499987125397
8.762823654251406e-06,8.071935576481338e-06,2.6663130574888784e-05,2.4044727615546436e-05,1.379836267005885e-05,1.2529384912340902e-05,0.5000363647937774,0.676199996471405
1.3409407675266265,1.0593285828828811,1.4001469671726228,0.8613232970237732,1.3617645254271338e-05,1.2530267395050031e-05,0.5022159084677696,0.6736749947071076
8.611865814600605e-06,7.762426525914634e-06,2.5515979541523847e-05,2.3222671916300897e-05,1.3287962474350934e-05,1.1681940713970107e-05,0.5028477281332016,0.6755749970674515
1.3474757850170136,1.0617519557476043,1.3925439655780791,0.8560586631298065,1.2916068590129725e-05,1.1827515845652669e-05,0.5050704568624497,0.6784500062465668
8.50241613079561e-06,7.663289170523058e-06,2.4364484033867484e-05,2.1937025212537265e-05,1.260202843695879e-05,1.1207053194084438e-05,0.5052136391401291,0.6709499955177307
1.3482162654399872,1.0629689186811446,1.3880026459693908,0.8839028775691986,1.250002560482244e-05,1.0950639807560947e-05,0.5034977287054062,0.6718500018119812
8.545768650947139e-06,7.737420469311474e-06,2.328341715838178e-05,2.0982822934456636e-05,1.2212475667183753e-05,1.0923829995590495e-05,0.5027749985456467,0.6751250058412552
1.3415464878082275,1.062558352947235,1.3916224122047425,0.8751269429922104,1.1974362996625132e-05,1.0667963852029062e-05,0.5024340897798538,0.6730000019073487
8.347953007614706e-06,7.586061292386148e-06,2.2525775784743017e-05,2.0566286184475758e-05,1.1811058311650412e-05,1.0522809407120804e-05,0.5038590893149376,0.6714749991893768
1.345424336194992,1.061002054810524,1.3884272217750548,0.8880682528018952,1.1605169993345043e-05,1.050752302944602e-05,0.5050704538822174,0.6690500020980835
8.28576437470474e-06,7.669845831514977e-06,2.1738176019425737e-05,1.9895428431482286e-05,1.1507488488859963e-05,1.0288886369380634e-05,0.5053795456886292,0.6671000003814698
1.3535860419273376,1.0799971669912338,1.3746464610099793,0.8874160647392273,1.1156552773172734e-05,9.766874154593096e-06,0.5027977243065834,0.6652249991893768
8.092647385637975e-06,7.247371536323044e-06,2.1008596377214417e-05,1.905784984046477e-05,1.1013435641871184e-05,1.0064629259431968e-05,0.5043363615870475,0.6613000005483627
1.3362217128276825,1.07413911819458,1.3831352949142457,0.8988817751407623,1.0783346306197928e-05,9.291290371038486e-06,0.5052818179130554,0.6641999959945679
8.07914598226489e-06,7.1614304260947396e-06,2.0265617422410287e-05,1.8389676870356198e-05,1.070052248905995e-05,9.53229518927401e-06,0.5032136380672455,0.6586249977350235
1.3349018156528474,1.0764440923929215,1.382040297985077,0.9057688921689987,1.0488261523278197e-05,9.174010870083293e-06,0.5067090913653374,0.6567749977111816
7.9813416050456e-06,7.291089423233643e-06,1.9551124296413036e-05,1.7549219683132834e-05,1.0209808124272968e-05,9.005527226690902e-06,0.5057045504450798,0.6540999948978424
1.3464992344379425,1.0811412572860717,1.3795358657836914,0.9016642570495605,1.0108939386554994e-05,9.110382870858303e-06,0.502238641679287,0.650700005888939
7.855351736907323e-06,6.942644040464074e-06,1.8920898764918092e-05,1.711556242298684e-05,1.0137521485376055e-05,9.048308766068657e-06,0.5036704525351524,0.6571749955415725
1.3438700675964355,1.066001942753792,1.3855574905872345,0.9207190334796905,9.819508932196186e-06,8.747905030759285e-06,0.5076022759079933,0.6572500079870224
7.754904686407826e-06,6.8418683895288265e-06,1.8319225728191667e-05,1.6422116959802225e-05,9.733897377373068e-06,8.568415910303884e-06,0.5062568202614784,0.6569750070571899
1.3421779692173004,1.079805037379265,1.3812564194202424,0.9223278671503067,9.578595472703455e-06,8.64281369103992e-06,0.5085340961813927,0.653125
7.779559018672444e-06,7.132309838198125e-06,1.7893724361783825e-05,1.5998661319827077e-05,9.33972746679501e-06,8.451125768260682e-06,0.5049000024795532,0.6518750041723251
1.342777818441391,1.0912570416927339,1.3723159611225129,0.9165242046117783,9.261665900339721e-06,8.374845265279873e-06,0.5059795409440995,0.6518750011920929
7.648866107956564e-06,6.750173474756593e-06,1.7135076859631226e-05,1.5406641068693716e-05,9.196038627123926e-06,8.034767824938172e-06,0.5046659052371979,0.650200006365776
1.3353139281272888,1.0768352299928665,1.3718009531497954,0.9367818415164948,9.15649434318766e-06,8.085561307780154e-06,0.5058431819081306,0.652174997329712
7.602532377859461e-06,6.945585710127489e-06,1.6727052206988445e-05,1.5076817908266093e-05,8.952583266363945e-06,7.911744705779711e-06,0.5052659094333649,0.6493249982595444
1.3497984826564788,1.0928438395261764,1.376408004760742,0.9230092763900757,8.847793242239278e-06,8.014849208848318e-06,0.5052022740244866,0.6437249988317489
7.508478279305564e-06,6.589989038729982e-06,1.623502244001429e-05,1.4348881632031407e-05,8.75388404892874e-06,7.841965020816133e-06,0.5043749988079071,0.6498500019311905
1.3488286197185517,1.0759738028049468,1.364664340019226,0.9391828805208207,8.762823654251406e-06,8.071935576481338e-06,0.5054409161210061,0.6393999993801117
7.423906117765e-06,6.554007359227398e-06,1.6019986060200608e-05,1.4141239080345259e-05,8.611865814600605e-06,7.762426525914634e-06,0.5045749977231025,0.6388499945402145
1.3361968874931336,1.0861549139022828,1.3614115953445434,0.9353194385766983,8.50241613079561e-06,7.663289170523058e-06,0.5041840925812722,0.6405750036239624
7.323361342059798e-06,6.518282702927536e-06,1.528394177512382e-05,1.3688654917132226e-05,8.545768650947139e-06,7.737420469311474e-06,0.5036999985575676,0.6398500025272369
1.3401074349880218,1.0927011489868164,1.371309620141983,0.9525031745433807,8.347953007614706e-06,7.586061292386148e-06,0.5057886347174645,0.6419000029563904
7.264732153089426e-06,6.519054636555666e-06,1.5098280846359557e-05,1.3556209705711807e-05,8.28576437470474e-06,7.669845831514977e-06,0.5038204520940781,0.6362250030040741
1.3369227826595307,1.0832737684249878,1.36426220536232,0.9480800598859787,8.092647385637975e-06,7.247371536323044e-06,0.506063635647297,0.6372749984264374
7.183378897934745e-06,6.5247814063695845e-06,1.4830240297669662e-05,1.3168925033824052e-05,8.07914598226489e-06,7.1614304260947396e-06,0.5082090944051743,0.6345999956130981
1.3395269095897675,1.0945383667945863,1.3613541662693023,0.9610159069299697,7.9813416050456e-06,7.291089423233643e-06,0.5032704532146454,0.6327249974012374
7.119085626072774e-06,6.447275450227608e-06,1.4351132176670944e-05,1.3091034497847432e-05,7.855351736907323e-06,6.942644040464074e-06,0.5048181772232055,0.636650002002716
1.3251625537872314,1.0902505606412887,1.370770525932312,0.9573145478963851,7.754904686407826e-06,6.8418683895288265e-06,0.5028181821107864,0.6329250007867813
7.012670494077611e-06,6.139384618109034e-06,1.412806122971233e-05,1.2812192471756134e-05,7.779559018672444e-06,7.132309838198125e-06,0.5049909085035325,0.6297499984502792
1.333975648880005,1.0883738279342652,1.3669554531574248,0.959578451514244,7.648866107956564e-06,6.750173474756593e-06,0.5069363683462143,0.6351000040769577
7.001795847827452e-06,6.265758293011458e-06,1.379836267005885e-05,1.2529384912340902e-05,7.602532377859461e-06,6.945585710127489e-06,0.5027227267622948,0.6289750009775161
1.3383679628372191,1.0994673728942872,1.365796047449112,0.9783763617277146,7.508478279305564e-06,6.589989038729982e-06,0.5036659061908721,0.6328500002622605
6.92324588271731e-06,6.2481692339133584e-06,1.3617645254271338e-05,1.2530267395050031e-05,7.423906117765e-06,6.554007359227398e-06,0.5056113645434379,0.63332499563694
1.3421144127845763,1.1179147064685822,1.3577792406082154,0.9780498951673507,7.323361342059798e-06,6.518282702927536e-06,0.505859088897705,0.6282500058412552
6.865259751975827e-06,6.091111868045118e-06,1.3287962474350934e-05,1.1681940713970107e-05,7.264732153089426e-06,6.519054636555666e-06,0.5064636334776879,0.6333250045776367
1.3386120080947876,1.099982923269272,1.3600628137588502,0.972086837887764,7.183378897934745e-06,6.5247814063695845e-06,0.5052500069141388,0.6285500019788742
6.798156641707465e-06,6.060554414943908e-06,1.2916068590129725e-05,1.1827515845652669e-05,7.119085626072774e-06,6.447275450227608e-06,0.5075636357069016,0.6300499916076661
1.3317939817905426,1.101313292980194,1.3516772150993348,0.9627707183361054,7.012670494077611e-06,6.139384618109034e-06,0.507622729241848,0.6285500049591064
6.675493136754085e-06,5.952190986135975e-06,1.260202843695879e-05,1.1207053194084438e-05,7.001795847827452e-06,6.265758293011458e-06,0.5049431890249252,0.6247250020503998
1.3456540286540986,1.1085695713758468,1.3439403653144837,0.9897792100906372,6.92324588271731e-06,6.2481692339133584e-06,0.5039909109473228,0.6208000034093857
6.753629327249655e-06,5.965312948319479e-06,1.250002560482244e-05,1.0950639807560947e-05,6.865259751975827e-06,6.091111868045118e-06,0.5050659120082855,0.6260250061750412
1.3333360314369203,1.1044665694236755,1.3517130196094513,0.9846180140972137,6.798156641707465e-06,6.060554414943908e-06,0.5051272749900818,0.6238249957561492
6.623006083827932e-06,5.899833968214807e-06,1.2212475667183753e-05,1.0923829995590495e-05,6.675493136754085e-06,5.952190986135975e-06,0.5033681824803352,0.6205750048160553
1.3383430182933806,1.1141372323036194,1.3559824228286743,0.9812139719724655,6.753629327249655e-06,5.965312948319479e-06,0.5052704557776451,0.6239749997854233
6.587061125173932e-06,5.925549407947983e-06,1.1974362996625132e-05,1.0667963852029062e-05,6.623006083827932e-06,5.899833968214807e-06,0.5043931856751442,0.6193000048398971
1.3339510083198547,1.1112159430980681,1.3567575216293335,0.9835438966751099,6.587061125173932e-06,5.925549407947983e-06,0.5072954565286636,0.6187999993562698
